538,01-10-2020 16:16:44.117,cancelB,s2
538,01-10-2020 16:16:53.689,submitA,b4
538,01-10-2020 16:17:35.333,submitA,b5
538,01-10-2020 16:18:15.756,trade,b4,s3
538,01-10-2020 16:18:53.219,submitA,b3
538,01-10-2020 16:19:20.318,cancelA,b5
538,01-10-2020 16:19:33.941,cancelA,b3
538,01-10-2020 16:19:41.766,submitA,b1
538,01-10-2020 16:20:00.378,submitB,s1
538,01-10-2020 16:20:04.817,cancelA,b1
538,01-10-2020 16:20:34.543,trade,s5,b1
538,01-10-2020 16:20:54.275,submitA,b2
538,01-10-2020 16:21:39.404,cancelB,s1
538,01-10-2020 16:21:41.450,cancelA,b2
538,01-10-2020 16:21:46.356,trade,s2,b2
539,01-10-2020 16:22:23.891,submitB,s1
539,01-10-2020 16:22:50.662,cancelB,s1
539,01-10-2020 16:23:13.530,submitB,s4
539,01-10-2020 16:24:01.317,submitB,s2
539,01-10-2020 16:24:48.635,cancelB,s2
539,01-10-2020 16:24:57.626,cancelB,s4
539,01-10-2020 16:25:32.141,submitB,s5
539,01-10-2020 16:25:49.159,submitB,s3
539,01-10-2020 16:26:19.671,cancelB,s3
539,01-10-2020 16:26:51.061,cancelB,s5
539,01-10-2020 16:27:30.456,submitA,b5
539,01-10-2020 16:27:50.899,submitA,b3
539,01-10-2020 16:28:28.246,cancelA,b3
539,01-10-2020 16:28:39.315,cancelA,b5
539,01-10-2020 16:28:45.141,trade,s2,b5
539,01-10-2020 16:29:05.113,submitA,b2
539,01-10-2020 16:29:14.654,cancelA,b2
539,01-10-2020 16:30:10.178,submitA,b1
539,01-10-2020 16:30:48.579,cancelA,b1
539,01-10-2020 16:31:43.679,submitA,b4
539,01-10-2020 16:32:32.608,cancelA,b4
539,01-10-2020 16:33:05.523,trade,s1,b4
539,01-10-2020 16:33:41.819,trade,s4,b1
540,01-10-2020 16:34:27.465,submitA,b1
540,01-10-2020 16:34:29.651,submitA,b3
540,01-10-2020 16:34:37.595,submitA,b2
540,01-10-2020 16:35:00.776,submitB,s1
540,01-10-2020 16:35:52.735,cancelA,b1
540,01-10-2020 16:36:30.388,cancelB,s1
540,01-10-2020 16:37:28.056,submitB,s4
540,01-10-2020 16:37:32.294,trade,b3,s4
540,01-10-2020 16:38:04.149,submitB,s2
540,01-10-2020 16:38:37.719,cancelB,s2
540,01-10-2020 16:39:10.297,cancelA,b2
540,01-10-2020 16:40:09.970,trade,s2,b1
540,01-10-2020 16:40:13.079,submitA,b4
540,01-10-2020 16:40:21.585,submitA,b5
540,01-10-2020 16:41:02.979,cancelA,b5
540,01-10-2020 16:41:57.318,submitB,s3
540,01-10-2020 16:42:04.438,cancelB,s3
540,01-10-2020 16:42:22.203,cancelA,b4
540,01-10-2020 16:43:22.079,trade,s3,b4
540,01-10-2020 16:43:34.752,submitB,s5
540,01-10-2020 16:43:43.416,cancelB,s5
541,01-10-2020 16:44:00.686,submitB,s2
541,01-10-2020 16:44:09.886,cancelB,s2
541,01-10-2020 16:44:20.914,submitA,b2
541,01-10-2020 16:44:49.090,submitB,s4
541,01-10-2020 16:45:11.743,submitB,s3
541,01-10-2020 16:45:27.217,submitA,b3
541,01-10-2020 16:45:34.484,cancelA,b2
541,01-10-2020 16:45:59.224,cancelA,b3
541,01-10-2020 16:46:32.376,trade,s2,b2
541,01-10-2020 16:46:50.636,cancelB,s4
541,01-10-2020 16:47:06.202,cancelB,s3
541,01-10-2020 16:47:23.324,submitA,b5
541,01-10-2020 16:47:49.712,cancelA,b5
541,01-10-2020 16:48:13.174,submitA,b4
541,01-10-2020 16:49:03.193,cancelA,b4
541,01-10-2020 16:49:32.533,trade,s4,b4
541,01-10-2020 16:49:50.440,submitA,b1
541,01-10-2020 16:50:13.068,cancelA,b1
541,01-10-2020 16:50:36.885,submitB,s5
541,01-10-2020 16:51:26.235,cancelB,s5
541,01-10-2020 16:51:58.838,submitB,s1
541,01-10-2020 16:52:44.011,cancelB,s1
541,01-10-2020 16:53:11.446,trade,s5,b5
542,01-10-2020 16:53:32.777,submitA,b5
542,01-10-2020 16:53:40.489,cancelA,b5
542,01-10-2020 16:54:02.423,submitB,s3
542,01-10-2020 16:54:31.182,submitA,b1
542,01-10-2020 16:54:37.187,cancelA,b1
542,01-10-2020 16:54:39.591,submitA,b4
542,01-10-2020 16:54:48.203,cancelB,s3
542,01-10-2020 16:55:31.808,cancelA,b4
542,01-10-2020 16:55:32.908,submitB,s2
542,01-10-2020 16:56:03.667,cancelB,s2
542,01-10-2020 16:57:03.126,submitB,s5
542,01-10-2020 16:58:01.915,cancelB,s5
542,01-10-2020 16:58:21.808,submitA,b2
542,01-10-2020 16:59:22.114,submitA,b3
542,01-10-2020 17:00:12.162,submitB,s1
542,01-10-2020 17:00:27.314,trade,b3,s1
542,01-10-2020 17:01:17.758,submitB,s4
542,01-10-2020 17:02:08.619,cancelB,s4
542,01-10-2020 17:02:50.721,trade,s5,b4
542,01-10-2020 17:03:21.609,cancelA,b2
543,01-10-2020 17:03:34.780,submitB,s5
543,01-10-2020 17:04:31.867,cancelB,s5
543,01-10-2020 17:05:04.754,submitB,s4
543,01-10-2020 17:05:49.403,cancelB,s4
543,01-10-2020 17:06:24.583,submitB,s1
543,01-10-2020 17:06:26.270,cancelB,s1
543,01-10-2020 17:07:06.220,submitB,s2
543,01-10-2020 17:07:20.110,cancelB,s2
543,01-10-2020 17:08:11.566,submitA,b1
543,01-10-2020 17:08:20.912,cancelA,b1
543,01-10-2020 17:08:46.121,submitB,s3
543,01-10-2020 17:09:03.299,cancelB,s3
543,01-10-2020 17:09:22.487,submitA,b4
543,01-10-2020 17:10:15.420,trade,s4,b1
543,01-10-2020 17:10:33.950,submitA,b5
543,01-10-2020 17:10:57.747,cancelA,b4
543,01-10-2020 17:11:02.595,trade,s1,b4
543,01-10-2020 17:11:19.315,cancelA,b5
543,01-10-2020 17:11:43.474,submitA,b3
543,01-10-2020 17:11:50.852,submitA,b2
543,01-10-2020 17:12:37.654,cancelA,b2
543,01-10-2020 17:12:41.973,cancelA,b3
544,01-10-2020 17:13:14.957,submitB,s2
544,01-10-2020 17:14:02.522,cancelB,s2
544,01-10-2020 17:14:29.811,submitA,b5
544,01-10-2020 17:14:48.316,cancelA,b5
544,01-10-2020 17:15:05.611,submitA,b1
544,01-10-2020 17:15:59.527,cancelA,b1
544,01-10-2020 17:16:04.594,submitA,b4
544,01-10-2020 17:16:37.949,submitB,s4
544,01-10-2020 17:16:58.564,trade,b4,s4
544,01-10-2020 17:17:02.425,submitB,s1
544,01-10-2020 17:17:26.898,cancelB,s1
544,01-10-2020 17:17:36.541,submitA,b3
544,01-10-2020 17:18:30.869,cancelA,b3
544,01-10-2020 17:18:41.694,submitB,s3
544,01-10-2020 17:19:34.126,cancelB,s3
544,01-10-2020 17:19:45.346,trade,s3,b3
544,01-10-2020 17:20:39.803,trade,s1,b5
544,01-10-2020 17:20:53.588,submitA,b2
544,01-10-2020 17:21:00.137,cancelA,b2
544,01-10-2020 17:21:17.000,submitB,s5
544,01-10-2020 17:22:17.225,cancelB,s5
545,01-10-2020 17:22:48.691,submitA,b2
545,01-10-2020 17:23:04.830,submitB,s1
545,01-10-2020 17:23:57.732,cancelA,b2
545,01-10-2020 17:24:09.336,submitB,s3
545,01-10-2020 17:24:34.105,cancelB,s3
545,01-10-2020 17:24:50.726,cancelB,s1
545,01-10-2020 17:25:16.067,submitB,s4
545,01-10-2020 17:25:33.802,submitB,s5
545,01-10-2020 17:26:15.523,cancelB,s4
545,01-10-2020 17:26:46.157,trade,s3,b2
545,01-10-2020 17:27:43.455,submitB,s2
545,01-10-2020 17:28:44.012,cancelB,s2
545,01-10-2020 17:29:05.171,cancelB,s5
545,01-10-2020 17:29:35.321,submitA,b3
545,01-10-2020 17:29:58.446,submitA,b4
545,01-10-2020 17:30:16.026,cancelA,b3
545,01-10-2020 17:31:06.412,cancelA,b4
545,01-10-2020 17:32:05.466,submitA,b5
545,01-10-2020 17:32:15.427,cancelA,b5
545,01-10-2020 17:32:42.842,trade,s4,b3
545,01-10-2020 17:33:06.581,submitA,b1
545,01-10-2020 17:33:16.189,cancelA,b1
546,01-10-2020 17:33:56.161,submitB,s5
546,01-10-2020 17:34:44.909,submitB,s4
546,01-10-2020 17:35:16.267,submitA,b2
546,01-10-2020 17:36:12.431,submitA,b4
546,01-10-2020 17:36:50.833,trade,b2,s5
546,01-10-2020 17:37:30.844,submitA,b5
546,01-10-2020 17:38:02.081,cancelB,s4
546,01-10-2020 17:38:15.430,submitA,b1
546,01-10-2020 17:38:49.765,cancelA,b1
546,01-10-2020 17:38:54.852,submitA,b3
546,01-10-2020 17:39:35.662,cancelA,b3
546,01-10-2020 17:39:38.897,submitB,s3
546,01-10-2020 17:39:43.302,cancelA,b4
546,01-10-2020 17:40:44.218,submitB,s1
546,01-10-2020 17:41:15.877,cancelA,b5
546,01-10-2020 17:41:43.464,cancelB,s1
546,01-10-2020 17:41:45.525,cancelB,s3
546,01-10-2020 17:42:27.641,trade,s3,b5
546,01-10-2020 17:43:20.558,trade,s1,b3
546,01-10-2020 17:43:33.791,submitB,s2
546,01-10-2020 17:44:34.689,cancelB,s2
547,01-10-2020 17:45:24.307,submitA,b5
547,01-10-2020 17:46:10.955,cancelA,b5
547,01-10-2020 17:46:49.616,submitB,s5
547,01-10-2020 17:46:56.725,submitB,s4
547,01-10-2020 17:47:51.414,submitA,b3
547,01-10-2020 17:48:38.198,cancelB,s4
547,01-10-2020 17:49:35.925,cancelA,b3
547,01-10-2020 17:50:28.756,submitB,s3
547,01-10-2020 17:51:29.156,submitB,s1
547,01-10-2020 17:51:45.488,cancelB,s1
547,01-10-2020 17:52:29.906,submitB,s2
547,01-10-2020 17:52:49.677,cancelB,s2
547,01-10-2020 17:53:29.148,submitA,b2
547,01-10-2020 17:54:10.002,cancelA,b2
547,01-10-2020 17:54:57.380,submitA,b4
547,01-10-2020 17:55:31.604,cancelB,s5
547,01-10-2020 17:55:42.229,cancelB,s3
547,01-10-2020 17:56:24.351,submitA,b1
547,01-10-2020 17:56:45.359,cancelA,b1
547,01-10-2020 17:57:36.793,cancelA,b4
547,01-10-2020 17:58:30.342,trade,s2,b4
548,01-10-2020 17:59:26.093,submitA,b2
548,01-10-2020 18:00:03.290,submitA,b4
548,01-10-2020 18:00:36.212,cancelA,b4
548,01-10-2020 18:00:56.013,cancelA,b2
548,01-10-2020 18:01:23.925,submitA,b3
548,01-10-2020 18:01:32.576,cancelA,b3
548,01-10-2020 18:02:13.059,submitA,b5
548,01-10-2020 18:03:08.312,submitB,s2
548,01-10-2020 18:04:06.958,submitA,b1
548,01-10-2020 18:05:07.227,cancelB,s2
548,01-10-2020 18:06:05.125,cancelA,b1
548,01-10-2020 18:06:29.194,cancelA,b5
548,01-10-2020 18:07:13.829,submitB,s3
548,01-10-2020 18:07:39.910,submitB,s4
548,01-10-2020 18:07:55.009,cancelB,s3
548,01-10-2020 18:07:58.591,cancelB,s4
548,01-10-2020 18:08:36.439,submitB,s1
548,01-10-2020 18:09:29.559,submitB,s5
548,01-10-2020 18:09:43.464,cancelB,s1
548,01-10-2020 18:10:20.164,trade,s1,b3
548,01-10-2020 18:10:51.569,trade,s2,b1
548,01-10-2020 18:10:58.027,cancelB,s5
549,01-10-2020 18:11:36.339,submitB,s5
549,01-10-2020 18:12:06.891,submitA,b1
549,01-10-2020 18:13:00.732,cancelA,b1
549,01-10-2020 18:13:23.246,submitA,b3
549,01-10-2020 18:14:13.672,cancelB,s5
549,01-10-2020 18:14:46.447,cancelA,b3
549,01-10-2020 18:15:16.603,submitA,b5
549,01-10-2020 18:16:11.646,cancelA,b5
549,01-10-2020 18:16:28.966,submitA,b4
549,01-10-2020 18:16:33.033,submitB,s3
549,01-10-2020 18:16:51.707,trade,b4,s3
549,01-10-2020 18:17:37.572,submitB,s4
549,01-10-2020 18:18:18.550,cancelB,s4
549,01-10-2020 18:18:53.525,submitB,s2
549,01-10-2020 18:18:59.890,cancelB,s2
549,01-10-2020 18:19:32.375,submitB,s1
549,01-10-2020 18:20:32.274,submitA,b2
549,01-10-2020 18:20:33.475,trade,b2,s1
550,01-10-2020 18:20:50.419,submitA,b1
550,01-10-2020 18:21:00.531,submitB,s5
550,01-10-2020 18:22:00.463,submitB,s3
550,01-10-2020 18:22:17.160,cancelA,b1
550,01-10-2020 18:22:45.578,submitB,s1
550,01-10-2020 18:23:46.398,submitB,s2
550,01-10-2020 18:24:44.566,submitB,s4
550,01-10-2020 18:25:17.459,submitA,b5
550,01-10-2020 18:25:31.807,trade,b5,s5
550,01-10-2020 18:25:47.378,cancelB,s1
550,01-10-2020 18:26:18.110,cancelB,s4
550,01-10-2020 18:26:52.844,cancelB,s2
550,01-10-2020 18:26:56.131,submitA,b3
550,01-10-2020 18:27:32.754,cancelA,b3
550,01-10-2020 18:27:53.058,cancelB,s3
550,01-10-2020 18:28:41.147,trade,s2,b3
550,01-10-2020 18:28:45.041,submitA,b4
550,01-10-2020 18:29:40.989,cancelA,b4
550,01-10-2020 18:30:29.282,submitA,b2
550,01-10-2020 18:30:37.408,cancelA,b2
551,01-10-2020 18:31:20.393,submitA,b5
551,01-10-2020 18:32:00.048,submitA,b4
551,01-10-2020 18:32:02.458,submitB,s1
551,01-10-2020 18:33:03.119,trade,b4,s1
551,01-10-2020 18:33:39.824,cancelA,b5
551,01-10-2020 18:33:41.911,submitB,s3
551,01-10-2020 18:33:58.593,cancelB,s3
551,01-10-2020 18:34:46.374,submitA,b2
551,01-10-2020 18:34:48.480,submitA,b3
551,01-10-2020 18:35:27.890,cancelA,b3
551,01-10-2020 18:35:32.092,cancelA,b2
551,01-10-2020 18:35:54.413,submitA,b1
551,01-10-2020 18:36:03.808,cancelA,b1
551,01-10-2020 18:36:30.660,submitB,s4
551,01-10-2020 18:37:25.677,submitB,s5
551,01-10-2020 18:37:57.882,cancelB,s4
551,01-10-2020 18:38:08.836,cancelB,s5
551,01-10-2020 18:39:05.384,submitB,s2
551,01-10-2020 18:39:30.175,cancelB,s2
551,01-10-2020 18:40:10.433,trade,s2,b2
551,01-10-2020 18:40:53.556,trade,s5,b5
552,01-10-2020 18:41:45.565,submitB,s2
552,01-10-2020 18:41:53.974,submitB,s3
552,01-10-2020 18:41:57.047,submitB,s1
552,01-10-2020 18:41:59.525,submitA,b2
552,01-10-2020 18:42:07.966,trade,b2,s2
552,01-10-2020 18:43:01.866,cancelB,s1
552,01-10-2020 18:43:36.433,cancelB,s3
552,01-10-2020 18:43:50.095,submitA,b3
552,01-10-2020 18:44:26.052,submitB,s4
552,01-10-2020 18:45:25.823,cancelA,b3
552,01-10-2020 18:46:05.499,submitB,s5
552,01-10-2020 18:47:05.206,submitA,b5
552,01-10-2020 18:47:16.750,cancelB,s5
552,01-10-2020 18:47:25.496,cancelB,s4
552,01-10-2020 18:47:43.033,cancelA,b5
552,01-10-2020 18:48:29.063,submitA,b4
552,01-10-2020 18:49:14.436,cancelA,b4
552,01-10-2020 18:49:32.610,submitA,b1
552,01-10-2020 18:49:49.910,cancelA,b1
553,01-10-2020 18:50:19.439,submitB,s1
553,01-10-2020 18:50:46.203,submitA,b2
553,01-10-2020 18:51:44.029,submitB,s4
553,01-10-2020 18:52:42.664,trade,b2,s4
553,01-10-2020 18:53:08.364,cancelB,s1
553,01-10-2020 18:53:52.720,submitB,s2
553,01-10-2020 18:54:37.572,cancelB,s2
553,01-10-2020 18:55:35.351,submitB,s5
553,01-10-2020 18:55:46.911,submitB,s3
553,01-10-2020 18:56:01.670,submitA,b1
553,01-10-2020 18:56:45.641,cancelB,s5
553,01-10-2020 18:56:56.444,cancelB,s3
553,01-10-2020 18:57:08.324,cancelA,b1
553,01-10-2020 18:57:53.369,submitA,b4
553,01-10-2020 18:58:09.751,cancelA,b4
553,01-10-2020 18:58:49.824,trade,s2,b4
553,01-10-2020 18:59:11.802,submitA,b3
553,01-10-2020 18:59:22.601,submitA,b5
553,01-10-2020 19:00:14.528,cancelA,b3
553,01-10-2020 19:01:02.726,cancelA,b5
553,01-10-2020 19:01:18.009,trade,s5,b3
554,01-10-2020 19:01:51.883,submitB,s3
554,01-10-2020 19:01:57.092,cancelB,s3
554,01-10-2020 19:02:40.665,submitB,s5
554,01-10-2020 19:02:42.429,cancelB,s5
554,01-10-2020 19:02:47.350,submitB,s4
554,01-10-2020 19:03:36.744,submitB,s1
554,01-10-2020 19:04:17.535,cancelB,s1
554,01-10-2020 19:04:55.798,cancelB,s4
554,01-10-2020 19:05:17.789,submitB,s2
554,01-10-2020 19:05:51.846,cancelB,s2
554,01-10-2020 19:06:44.680,submitA,b5
554,01-10-2020 19:07:25.406,submitA,b2
554,01-10-2020 19:07:33.784,cancelA,b2
554,01-10-2020 19:08:10.540,cancelA,b5
554,01-10-2020 19:08:26.880,submitA,b4
554,01-10-2020 19:09:11.914,trade,s5,b2
554,01-10-2020 19:10:08.204,submitA,b1
554,01-10-2020 19:10:48.780,cancelA,b4
554,01-10-2020 19:11:36.602,cancelA,b1
554,01-10-2020 19:12:31.959,trade,s4,b1
554,01-10-2020 19:13:18.769,submitA,b3
554,01-10-2020 19:13:28.607,cancelA,b3
554,01-10-2020 19:14:03.715,trade,s2,b3
555,01-10-2020 19:14:59.234,submitB,s4
555,01-10-2020 19:15:57.027,submitB,s2
555,01-10-2020 19:16:54.768,cancelB,s4
555,01-10-2020 19:17:34.536,submitB,s3
555,01-10-2020 19:18:34.723,submitA,b3
555,01-10-2020 19:19:12.442,cancelA,b3
555,01-10-2020 19:20:11.239,cancelB,s2
555,01-10-2020 19:20:27.584,submitB,s1
555,01-10-2020 19:20:30.025,submitA,b5
555,01-10-2020 19:20:48.702,cancelA,b5
555,01-10-2020 19:20:55.610,cancelB,s3
555,01-10-2020 19:21:54.654,submitB,s5
555,01-10-2020 19:22:49.321,submitA,b1
555,01-10-2020 19:23:42.924,cancelB,s5
555,01-10-2020 19:24:25.010,submitA,b4
555,01-10-2020 19:25:06.138,cancelB,s1
555,01-10-2020 19:25:47.302,trade,s1,b5
555,01-10-2020 19:26:34.701,cancelA,b4
555,01-10-2020 19:27:18.698,submitA,b2
555,01-10-2020 19:27:26.642,cancelA,b1
555,01-10-2020 19:28:26.739,cancelA,b2
555,01-10-2020 19:29:14.501,trade,s4,b1
556,01-10-2020 19:29:29.949,submitA,b1
556,01-10-2020 19:29:40.456,submitA,b4
556,01-10-2020 19:30:16.417,cancelA,b4
556,01-10-2020 19:31:11.141,submitA,b2
556,01-10-2020 19:32:09.494,cancelA,b1
556,01-10-2020 19:32:13.632,cancelA,b2
556,01-10-2020 19:33:08.768,submitB,s5
556,01-10-2020 19:34:09.403,cancelB,s5
556,01-10-2020 19:34:44.858,submitB,s1
556,01-10-2020 19:35:04.128,cancelB,s1
556,01-10-2020 19:35:59.553,submitB,s2
556,01-10-2020 19:36:56.066,cancelB,s2
556,01-10-2020 19:37:27.340,trade,s5,b1
556,01-10-2020 19:38:11.745,submitA,b3
556,01-10-2020 19:38:48.909,cancelA,b3
556,01-10-2020 19:39:32.189,submitA,b5
556,01-10-2020 19:39:43.353,cancelA,b5
556,01-10-2020 19:39:53.545,submitB,s4
556,01-10-2020 19:40:46.210,submitB,s3
556,01-10-2020 19:41:05.562,cancelB,s4
556,01-10-2020 19:42:03.923,cancelB,s3
556,01-10-2020 19:42:41.806,trade,s3,b3
557,01-10-2020 19:43:34.031,submitB,s3
557,01-10-2020 19:43:36.784,cancelB,s3
557,01-10-2020 19:43:38.254,submitA,b3
557,01-10-2020 19:44:36.825,cancelA,b3
557,01-10-2020 19:45:35.211,submitA,b1
557,01-10-2020 19:45:44.220,cancelA,b1
557,01-10-2020 19:46:25.387,submitA,b4
557,01-10-2020 19:46:58.381,submitB,s1
557,01-10-2020 19:47:05.310,submitB,s2
557,01-10-2020 19:47:37.543,trade,b4,s1
557,01-10-2020 19:47:51.842,submitB,s5
557,01-10-2020 19:48:35.248,submitA,b5
557,01-10-2020 19:49:34.517,submitB,s4
557,01-10-2020 19:49:46.048,cancelA,b5
557,01-10-2020 19:50:21.301,cancelB,s2
557,01-10-2020 19:50:45.496,cancelB,s5
557,01-10-2020 19:51:10.417,submitA,b2
557,01-10-2020 19:51:56.529,trade,b2,s4
557,01-10-2020 19:52:56.101,trade,s5,b1
558,01-10-2020 19:53:15.311,submitA,b5
558,01-10-2020 19:53:21.298,submitB,s2
558,01-10-2020 19:54:03.609,cancelA,b5
558,01-10-2020 19:54:15.788,submitA,b3
558,01-10-2020 19:54:57.147,cancelB,s2
558,01-10-2020 19:55:27.300,cancelA,b3
558,01-10-2020 19:55:56.694,submitB,s1
558,01-10-2020 19:56:01.167,submitA,b2
558,01-10-2020 19:56:27.855,submitA,b4
558,01-10-2020 19:57:10.673,cancelB,s1
558,01-10-2020 19:57:31.458,submitB,s5
558,01-10-2020 19:58:15.400,trade,b2,s5
558,01-10-2020 19:58:18.365,submitB,s4
558,01-10-2020 19:59:07.264,submitA,b1
558,01-10-2020 19:59:55.693,cancelA,b1
558,01-10-2020 20:00:24.714,cancelB,s4
558,01-10-2020 20:00:51.625,trade,s4,b1
558,01-10-2020 20:01:45.272,cancelA,b4
558,01-10-2020 20:01:53.671,submitB,s3
558,01-10-2020 20:02:51.165,cancelB,s3
558,01-10-2020 20:03:25.988,trade,s3,b3
559,01-10-2020 20:03:38.487,submitB,s1
559,01-10-2020 20:04:01.258,cancelB,s1
559,01-10-2020 20:04:56.912,submitB,s3
559,01-10-2020 20:05:55.085,submitB,s2
559,01-10-2020 20:06:29.876,cancelB,s3
559,01-10-2020 20:06:57.929,submitA,b3
559,01-10-2020 20:07:29.605,cancelB,s2
559,01-10-2020 20:07:30.831,submitB,s4
559,01-10-2020 20:08:31.690,submitB,s5
559,01-10-2020 20:09:13.257,cancelA,b3
559,01-10-2020 20:09:44.490,cancelB,s4
559,01-10-2020 20:10:09.644,cancelB,s5
559,01-10-2020 20:10:45.931,submitA,b5
559,01-10-2020 20:11:25.047,cancelA,b5
559,01-10-2020 20:11:46.457,submitA,b1
559,01-10-2020 20:12:25.895,submitA,b4
559,01-10-2020 20:12:46.279,cancelA,b4
559,01-10-2020 20:13:02.471,cancelA,b1
559,01-10-2020 20:13:10.990,trade,s5,b4
559,01-10-2020 20:14:01.241,trade,s1,b1
559,01-10-2020 20:14:31.194,submitA,b2
559,01-10-2020 20:15:17.882,cancelA,b2
560,01-10-2020 20:15:40.298,submitA,b4
560,01-10-2020 20:16:06.268,submitA,b2
560,01-10-2020 20:16:42.727,submitA,b5
560,01-10-2020 20:17:21.522,submitA,b3
560,01-10-2020 20:18:02.983,cancelA,b5
560,01-10-2020 20:18:27.073,submitA,b1
560,01-10-2020 20:19:17.717,submitB,s1
560,01-10-2020 20:19:47.835,cancelA,b4
560,01-10-2020 20:20:01.802,submitB,s4
560,01-10-2020 20:20:30.388,cancelB,s1
560,01-10-2020 20:21:16.004,cancelA,b3
560,01-10-2020 20:21:35.153,cancelB,s4
560,01-10-2020 20:21:55.272,submitB,s2
560,01-10-2020 20:22:51.805,trade,b2,s2
560,01-10-2020 20:23:33.465,cancelA,b1
560,01-10-2020 20:23:59.216,submitB,s3
560,01-10-2020 20:24:21.495,submitB,s5
560,01-10-2020 20:25:14.635,cancelB,s3
560,01-10-2020 20:25:50.901,cancelB,s5
561,01-10-2020 20:26:32.740,submitB,s3
561,01-10-2020 20:27:30.119,submitB,s5
561,01-10-2020 20:28:06.994,submitA,b3
561,01-10-2020 20:28:33.582,cancelB,s5
561,01-10-2020 20:28:59.148,cancelA,b3
561,01-10-2020 20:29:17.186,cancelB,s3
561,01-10-2020 20:29:59.086,submitA,b4
561,01-10-2020 20:30:14.047,cancelA,b4
561,01-10-2020 20:30:21.243,submitB,s4
561,01-10-2020 20:30:39.571,cancelB,s4
561,01-10-2020 20:30:51.878,submitA,b2
561,01-10-2020 20:31:31.215,cancelA,b2
561,01-10-2020 20:31:47.153,submitB,s1
561,01-10-2020 20:32:33.818,cancelB,s1
561,01-10-2020 20:33:28.918,submitB,s2
561,01-10-2020 20:34:02.778,cancelB,s2
561,01-10-2020 20:34:51.812,trade,s2,b4
561,01-10-2020 20:35:49.080,trade,s4,b3
561,01-10-2020 20:36:40.118,submitA,b1
561,01-10-2020 20:37:16.329,cancelA,b1
561,01-10-2020 20:37:18.793,submitA,b5
561,01-10-2020 20:37:36.400,cancelA,b5
561,01-10-2020 20:37:41.362,trade,s1,b1
562,01-10-2020 20:37:53.074,submitB,s5
562,01-10-2020 20:37:55.634,submitB,s2
562,01-10-2020 20:38:52.226,submitB,s1
562,01-10-2020 20:39:17.826,cancelB,s5
562,01-10-2020 20:40:07.441,cancelB,s1
562,01-10-2020 20:40:34.304,cancelB,s2
562,01-10-2020 20:40:55.208,submitB,s4
562,01-10-2020 20:41:51.639,cancelB,s4
562,01-10-2020 20:42:17.779,submitB,s3
562,01-10-2020 20:42:19.820,cancelB,s3
562,01-10-2020 20:42:48.476,submitA,b5
562,01-10-2020 20:42:51.385,cancelA,b5
562,01-10-2020 20:43:27.969,trade,s5,b5
562,01-10-2020 20:44:20.529,submitA,b2
562,01-10-2020 20:45:11.469,cancelA,b2
562,01-10-2020 20:45:57.134,submitA,b3
562,01-10-2020 20:46:03.202,submitA,b1
562,01-10-2020 20:46:38.685,cancelA,b3
562,01-10-2020 20:46:52.695,cancelA,b1
562,01-10-2020 20:47:12.365,trade,s4,b1
562,01-10-2020 20:47:59.760,submitA,b4
562,01-10-2020 20:48:58.544,trade,s2,b3
562,01-10-2020 20:49:37.472,cancelA,b4
563,01-10-2020 20:49:40.926,submitA,b3
563,01-10-2020 20:49:52.712,submitB,s3
563,01-10-2020 20:50:23.291,cancelA,b3
563,01-10-2020 20:51:06.402,submitB,s2
563,01-10-2020 20:51:22.818,cancelB,s2
563,01-10-2020 20:51:34.960,trade,s2,b3
563,01-10-2020 20:52:34.997,submitA,b2
563,01-10-2020 20:53:18.081,cancelA,b2
563,01-10-2020 20:54:10.953,submitA,b4
563,01-10-2020 20:54:15.964,cancelA,b4
563,01-10-2020 20:54:46.652,submitB,s5
563,01-10-2020 20:55:28.740,cancelB,s5
563,01-10-2020 20:55:36.219,trade,s5,b2
563,01-10-2020 20:56:04.554,cancelB,s3
563,01-10-2020 20:56:15.821,submitB,s4
563,01-10-2020 20:56:36.975,submitA,b5
563,01-10-2020 20:57:25.979,cancelA,b5
563,01-10-2020 20:58:11.807,cancelB,s4
563,01-10-2020 20:58:34.147,trade,s4,b5
563,01-10-2020 20:58:50.500,submitB,s1
563,01-10-2020 20:59:02.568,cancelB,s1
563,01-10-2020 20:59:43.984,submitA,b1
563,01-10-2020 21:00:37.219,cancelA,b1
564,01-10-2020 21:01:27.999,submitA,b4
564,01-10-2020 21:02:07.781,submitA,b3
564,01-10-2020 21:02:09.450,cancelA,b4
564,01-10-2020 21:02:28.028,submitA,b5
564,01-10-2020 21:02:34.513,cancelA,b3
564,01-10-2020 21:03:16.047,submitA,b2
564,01-10-2020 21:03:50.452,cancelA,b2
564,01-10-2020 21:04:03.614,submitA,b1
564,01-10-2020 21:04:17.167,submitB,s1
564,01-10-2020 21:04:47.821,cancelA,b1
564,01-10-2020 21:05:32.335,cancelA,b5
564,01-10-2020 21:06:06.264,cancelB,s1
564,01-10-2020 21:06:22.762,trade,s1,b2
564,01-10-2020 21:06:29.622,submitB,s2
564,01-10-2020 21:07:24.759,cancelB,s2
564,01-10-2020 21:07:55.755,trade,s2,b1
564,01-10-2020 21:08:27.693,submitB,s3
564,01-10-2020 21:09:10.417,cancelB,s3
564,01-10-2020 21:09:52.113,submitB,s4
564,01-10-2020 21:10:17.537,cancelB,s4
564,01-10-2020 21:10:34.610,submitB,s5
